,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
809033,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809034,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809035,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809036,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809037,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809038,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809039,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809040,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809041,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809042,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809043,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809044,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809045,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809046,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809047,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809048,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809049,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
14964,ENSG00000080815,11.5137736661703,7.82479384507536,9.16415540175979,8.38299069044139,9.29041294504057,13.4211971436339,10.5416289465824,8.01919584002916,9.40946319883066,20.5956472954357,20.5956472954357
83461,ENSG00000143801,6.6728050189881,9.58359057435032,9.88255688576719,5.60877061540421,15.8064831074759,6.60785328438836,12.1886004162617,6.26555844518493,5.77347221456682,6.57733192395254,15.8064831074759
83462,ENSG00000143801,6.6728050189881,9.58359057435032,9.88255688576719,5.60877061540421,15.8064831074759,6.60785328438836,12.1886004162617,6.26555844518493,5.77347221456682,6.57733192395254,15.8064831074759
160771,ENSG00000189403,49.9336772320159,41.8226867468527,50.0211664826475,37.2740714603,57.2263331228195,47.9177689896876,53.1045554958892,41.5049418838471,36.8324035349132,54.911892382094,57.2263331228195
5874,ENSG00000127837,39.7044996402261,49.352077028409,56.3586724230635,35.4252598036035,63.7519591455707,41.3977152859419,48.3956577146804,43.2162965000073,35.8873631571311,41.951364670643,63.7519591455707
14965,ENSG00000080815,11.5137736661703,7.82479384507536,9.16415540175979,8.38299069044139,9.29041294504057,13.4211971436339,10.5416289465824,8.01919584002916,9.40946319883066,20.5956472954357,20.5956472954357
914214,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
72913,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
6031,ENSG00000044574,77.409808666161,84.954245235724,114.51674398396,106.055758501525,76.9873068575238,93.0818718897825,157.916770024095,117.711041230392,88.8093738374364,84.9943237606645,157.916770024095
152951,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
914215,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
4531,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
20445,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
117873,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
9732,ENSG00000155660,13.8288741156573,10.7194868228785,13.4573149468223,14.9039802302362,15.3639879564375,18.9261457748881,23.4332390970771,14.7441420502347,10.0831186606227,21.7470207581297,23.4332390970771
20446,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
152952,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
8690,ENSG00000146242,0.496049826072755,2.46604561062725,6.85943654666884,9.64620115077644,0.215629519465368,0.775297253318648,2.42365594682471,6.51194184985658,13.9599879615414,4.91189228754962,13.9599879615414
6534,ENSG00000049245,49.9706655745092,27.9301138483731,33.4050998467998,35.4182823828816,30.3058003668507,56.1605423558964,51.5920851166961,34.0524225304813,37.6783212591184,98.0402850052431,98.0402850052431
29181,ENSG00000104687,16.7473752322134,19.2129628881069,21.9310492558447,14.1069153788919,27.5863688815161,16.8707304204113,18.7735270802914,17.0172117508859,12.9456916488951,12.9769825686341,27.5863688815161
27641,ENSG00000103257,40.6793115980449,46.4785242713021,52.1089562313361,33.1858974513698,51.0538475141158,43.1796969155912,53.9444190423563,29.0798865979079,29.8277883473561,50.1889723641218,53.9444190423563
46542,ENSG00000117394,43.8729943193314,32.3721500941232,35.426770359187,39.1022590783803,32.0521532914175,40.4258689499747,46.5091876712274,34.7821575900442,38.6248381894021,58.3992217828916,58.3992217828916
1238,ENSG00000073921,45.2196358781124,35.2750849981576,42.6588578048399,33.2632246906012,39.9893331261656,48.6432232233926,46.4331123160745,30.7815626715507,33.9414471175603,69.3609261085684,69.3609261085684
2467,ENSG00000101294,7.82091712737888,9.43495265293182,10.7120647535309,7.49825516352322,12.4555067671513,7.79086960869082,12.7456049623818,8.13609110625114,6.77582208538081,8.99458306417421,12.7456049623818
12381,ENSG00000073921,45.2196358781124,35.2750849981576,42.6588578048399,33.2632246906012,39.9893331261656,48.6432232233926,46.4331123160745,30.7815626715507,33.9414471175603,69.3609261085684,69.3609261085684
28002,ENSG00000103496,15.719277991143,14.0004544816039,14.6452209168387,11.420915283441,16.603762854375,16.6997944606655,16.6081179354661,12.0870336285364,11.6893396668775,28.6298166784474,28.6298166784474
134,ENSG00000006451,22.8587057404675,20.3526356546344,23.9570134500759,17.2759237019487,16.5450237170844,22.1667803897057,21.1836606151944,21.2460559933454,17.6605541097953,26.3611868750707,26.3611868750707
2755,ENSG00000103222,2.16393679913328,3.31145615427543,3.77520727768689,2.78221397110167,7.83696515774066,2.91791814607665,5.17941471596756,2.86586068559874,2.01180908436007,3.37465007093435,7.83696515774066
16344,ENSG00000196975,3.99003935600463,3.11827720842381,2.86303185126572,3.10370959906524,1.31759383706432,4.18310125693937,3.43138641456088,3.02253311804205,2.91953869813727,5.95133395717657,5.95133395717657
6495,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
12306,ENSG00000169223,24.230620337776,25.3811365843708,28.9657770499015,25.2844678508481,27.1707997474722,28.7796997710954,31.6786669949904,28.4209721822898,23.8459919617375,28.24698649662,31.6786669949904
152953,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
104434,ENSG00000161638,2.75248872062346,1.66812833494676,2.60843104525029,3.43340003162537,2.54728652144047,3.04642808605308,4.54483561666122,4.64302397226973,2.60327969141449,4.03679129060206,4.64302397226973
2962,ENSG00000011422,1.80872310558585,0.9657176394286,1.51769750953489,3.15317593551544,1.66272451596881,2.14508483902499,4.05095776662829,1.90710113214731,2.52942770430216,2.776825635684,4.05095776662829
12382,ENSG00000073921,45.2196358781124,35.2750849981576,42.6588578048399,33.2632246906012,39.9893331261656,48.6432232233926,46.4331123160745,30.7815626715507,33.9414471175603,69.3609261085684,69.3609261085684
21652,ENSG00000100097,101.656934289117,182.457330054831,187.567355653953,102.983088996118,64.1747622483782,103.468521056104,191.717307496272,104.981275473395,93.1750942988126,238.922355166118,238.922355166118
12383,ENSG00000073921,45.2196358781124,35.2750849981576,42.6588578048399,33.2632246906012,39.9893331261656,48.6432232233926,46.4331123160745,30.7815626715507,33.9414471175603,69.3609261085684,69.3609261085684
97321,ENSG00000155660,13.8288741156573,10.7194868228785,13.4573149468223,14.9039802302362,15.3639879564375,18.9261457748881,23.4332390970771,14.7441420502347,10.0831186606227,21.7470207581297,23.4332390970771
10231,ENSG00000068078,108.689363228654,63.5921202297363,60.6592779904567,115.014566193156,39.8188638954614,60.6888462331619,71.4221554631184,123.484589885862,91.0865117735848,50.3173358722363,123.484589885862
150024,ENSG00000080824,391.777260580024,512.549652229578,606.254648504411,396.029588517863,748.718467292496,450.470806551394,568.307002700302,463.120209791063,361.560180500931,493.54622971972,748.718467292496
809050,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
162751,ENSG00000196689,5.57363961239929,4.4683836960809,5.2569917640506,5.03050045515384,17.6799933086746,6.23757674616645,7.60601881575026,4.71842128923213,4.28690550026033,6.70485631310062,17.6799933086746
87358,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
14966,ENSG00000080815,11.5137736661703,7.82479384507536,9.16415540175979,8.38299069044139,9.29041294504057,13.4211971436339,10.5416289465824,8.01919584002916,9.40946319883066,20.5956472954357,20.5956472954357
83463,ENSG00000143801,6.6728050189881,9.58359057435032,9.88255688576719,5.60877061540421,15.8064831074759,6.60785328438836,12.1886004162617,6.26555844518493,5.77347221456682,6.57733192395254,15.8064831074759
14967,ENSG00000080815,11.5137736661703,7.82479384507536,9.16415540175979,8.38299069044139,9.29041294504057,13.4211971436339,10.5416289465824,8.01919584002916,9.40946319883066,20.5956472954357,20.5956472954357
83464,ENSG00000143801,6.6728050189881,9.58359057435032,9.88255688576719,5.60877061540421,15.8064831074759,6.60785328438836,12.1886004162617,6.26555844518493,5.77347221456682,6.57733192395254,15.8064831074759
117064,ENSG00000166710,134.583223048691,76.340296255719,80.8921302697339,134.28129267518,53.9764653207491,128.090340554093,216.456094979058,120.376633225427,139.09013095811,209.930886422416,216.456094979058
117065,ENSG00000166710,134.583223048691,76.340296255719,80.8921302697339,134.28129267518,53.9764653207491,128.090340554093,216.456094979058,120.376633225427,139.09013095811,209.930886422416,216.456094979058
1670,ENSG00000086062,3.24760649182336,2.22168763234033,2.53806229277124,2.92543059570352,13.9480142339055,3.25962654667805,4.26530316142819,2.44511506929262,2.30781178602166,3.79204299788572,13.9480142339055
16701,ENSG00000086062,3.24760649182336,2.22168763234033,2.53806229277124,2.92543059570352,13.9480142339055,3.25962654667805,4.26530316142819,2.44511506929262,2.30781178602166,3.79204299788572,13.9480142339055
171481,ENSG00000204592,117.603043227691,81.0861667647074,96.212284472815,134.261124349755,64.4862992485594,142.847523142493,181.617869101649,105.98871480075,120.968064223907,172.079392628819,181.617869101649
