,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
ENSG00000125954,17.9891640346035,15.6944754591474,18.7712394400175,13.970863379643,25.4962117695851,19.4328527105161,21.3226135451117,16.5602450115004,13.3331109451619,57.3135156503103,57.3135156503103
ENSG00000125962,3.73508516456821,4.94414193538939,5.5033952085776,2.42629547183001,4.51915499968422,3.28062816269832,4.47119345144444,3.23914158825235,2.47273902441722,3.15436991015031,5.5033952085776
ENSG00000125965,0.164433797599937,0.132661804028608,0.171191819686641,0.209273909761839,0.0577881993289639,0.151451875479315,0.165707382069149,0.148422605150449,0.319361528156914,0.123115853357051,0.319361528156914
ENSG00000125966,16.2917875469038,20.6718270210297,22.1561497886852,13.8190194438059,127.04909500916,15.2432081669428,17.4555920810749,15.9350615611395,13.6640951904018,9.85421135796542,127.04909500916
ENSG00000125967,16.0428190336302,19.691821252882,25.0323487107553,7.69853168268323,5.41515146002054,14.4008189610917,14.2199737961271,9.67936353428104,7.40053478110291,11.3521965191535,25.0323487107553
ENSG00000125968,34.3897213922794,23.3151537570462,25.8872455246207,30.8236369209518,14.9942848902828,43.7068823085967,47.8288664366537,27.1148718258481,27.3475102985755,42.8141118370218,47.8288664366537
ENSG00000125970,15.0313196572372,13.6471815645075,17.0647428909367,11.3146040688787,19.4481325258465,15.9406630398775,17.0450420631834,11.1302215446193,11.3365833428205,21.7253607271356,21.7253607271356
ENSG00000125971,94.1428441918608,115.519758506475,118.712726724793,70.6193460165295,87.5377055604752,81.7616257930163,96.3255341998442,89.6227650402004,71.3004287102169,78.3710827351504,118.712726724793
ENSG00000125975,0.00917220782627907,0.0120876490588293,0.0206166085468063,0.0253092640733609,0.579071335200308,0.0149592429351954,0.0175223139483188,0.025280403836794,0.0183139721137851,0.0137628066893597,0.579071335200308
ENSG00000125977,26.3058430203565,23.3873961884598,29.2029019772542,18.7014978812465,26.9503234718297,23.3065048647722,26.9204775143644,21.4764146070263,17.9801526556378,31.2482971738161,31.2482971738161
ENSG00000125991,20.6613151708092,21.3389703274278,21.8810334033485,18.5193827885968,25.4848749925156,20.7160291253789,26.3658179207615,21.2948738570051,17.745520592564,20.6534629686667,26.3658179207615
ENSG00000125995,51.8217795960643,45.0530383019343,42.9865904404821,39.687342654125,25.7264308694336,45.4282224339682,52.8295946777578,46.0003911112682,40.8732801138238,53.6198342611203,53.6198342611203
ENSG00000125998,0.0291177032119232,0.0458786492896589,0.0484406091891424,0.0365203826758911,0.0900777007996887,0.0519797614313769,0.0406186853763022,0.0315621358142114,0.0251006880722051,0.0182649261088335,0.0900777007996887
ENSG00000125999,0.0591350707971162,0.0518185326913556,0.0694911590038272,0.0784297522655719,0.129466253410316,0.0436989642167735,0.0303639510120167,0.119837118124275,0.0730165443999682,0.0269692005836085,0.129466253410316
ENSG00000126001,5.26362401504292,4.92976679500234,5.41332148005486,4.46013333348497,12.7299698632489,4.44529914005173,6.1694563872962,5.6519931268082,4.19721642306626,4.46142122210037,12.7299698632489
ENSG00000126003,2.67566338601774,2.73423945051486,3.84175838442153,3.22829141505256,7.13940108587925,2.76819182353677,3.34637381341867,3.98448932572818,2.99823170369113,2.45650954799888,7.13940108587925
ENSG00000126005,22.0111058683393,24.0192241250819,23.716222181565,16.6647819321373,50.4524666925114,20.4596612590924,22.4443019616943,19.1159287290281,16.9585003193006,17.132790648499,50.4524666925114
ENSG00000126010,0.114688668366364,0.165562806432626,0.170571412751021,0.0551330544150415,0.123715073071058,0.0783398014161167,0.174738133062364,0.0765642503232273,0.0389969526292081,0.0611702739125482,0.174738133062364
ENSG00000126012,14.4062398714202,17.602850830762,20.6224071696677,12.8110668466037,46.267435051889,14.6118306548977,19.0948838772561,15.3428891360618,12.4373567609275,13.6127876262841,46.267435051889
ENSG00000126016,18.35736499804,11.4357764851833,13.3441782097861,13.727694797836,3.62138353026204,12.1290429748322,11.4447696846095,14.774552449064,11.6134323804071,10.6007955781217,18.35736499804
ENSG00000126062,16.1028668073529,20.2599251357886,22.7242835617785,15.8125994573503,22.3275712931214,17.0708697745351,21.1093083434713,17.4130044130513,15.2801362543488,18.2502413958049,22.7242835617785
ENSG00000126067,22.444436242009,27.4842169428878,29.7942607457297,16.5997433557141,18.6211457322761,22.6392735633829,28.5266217922033,18.7841904189638,17.2748996958866,22.1902066550654,29.7942607457297
ENSG00000126070,2.32768022846477,2.26443429564726,2.66526203000716,2.18118145293102,6.96629992036175,2.45095756738067,3.62628229200206,2.53814501650468,1.98454709971542,3.26688692201419,6.96629992036175
ENSG00000126088,30.0124998043249,36.5071607308285,39.7957496797948,28.828653418127,32.5347762635398,28.8978753720267,32.2397624656761,32.6515606459983,29.8037846603698,29.0883045478995,39.7957496797948
ENSG00000126091,10.1625977077687,16.520051807456,18.8635978971028,9.72073273314035,15.6257918484347,10.1956349097152,13.6258272651239,11.9786151132709,9.45139750521178,8.92686359803625,18.8635978971028
ENSG00000126106,13.9244190461668,16.1011122113529,17.9614471060138,10.1666508978216,10.2539512394316,13.5910225288113,13.683427037745,11.4898253947019,10.4503085799822,18.2075978820131,18.2075978820131
ENSG00000126107,12.3713831449374,14.8944791028593,15.4959323615251,9.67241166500995,25.7448202469692,11.8432742343531,12.4098310586908,11.164432977886,9.12738409840331,13.6105949701145,25.7448202469692
ENSG00000126214,37.5071474975804,61.9969056007518,68.9500563912002,20.1548810621848,67.3470835359576,36.3337232318279,42.1346038062519,25.6692029198691,21.2941006436125,42.0200559639682,68.9500563912002
ENSG00000126215,3.42899552588055,2.94955538275555,3.33885922858752,2.90635115472021,9.29525723246938,3.73511827828939,3.30284570321704,3.2683444842559,2.75865111780887,3.93960190213551,9.29525723246938
ENSG00000126216,5.12675486040667,5.71747760665015,7.1010772292328,4.53354995381412,9.75825676003096,5.05595539095189,6.43465192977508,4.89985067072297,4.44320725540889,6.17658832493547,9.75825676003096
ENSG00000126217,11.1710397327333,15.6742725837945,19.0651537851935,7.91373447106684,87.2614967135206,10.2014651814787,13.3639258854474,8.39520405550689,7.76024892129353,12.9999531249433,87.2614967135206
ENSG00000126218,0.742840307198065,0.988599870239327,1.01283444616313,0.940548121971353,1.83180436821051,0.975103934961136,1.35723190915224,0.722244715474116,1.10432160646683,1.06986777286986,1.83180436821051
ENSG00000126226,6.49226670449608,7.64147420810352,9.38911629195323,5.89064493523142,24.7187425008948,6.59461716446162,8.49837175234202,6.82940345987892,5.30050444195213,6.2952459206888,24.7187425008948
ENSG00000126231,0.0920095528675808,0.24366490946986,0.315484409404585,0.162899825675857,2.10529319478504,0.140157788868822,0.194226726567371,0.182430572031202,0.128693461034152,0.160471683529115,2.10529319478504
ENSG00000126233,0.375913531325487,0.411973554197373,0.361758585861043,0.295715009169761,0.425390831414766,0.440903162173997,0.363458450616167,0.269322365658539,0.326281779337495,0.40664433767272,0.440903162173997
ENSG00000126243,6.28716140239003,9.08555181591346,9.66416636066711,5.25947779918765,8.13342231124484,6.23553543009068,7.02067260673267,6.13333657368708,5.27368754438306,4.75105358298235,9.66416636066711
ENSG00000126246,4.59866693972629,2.48389007098917,2.85819321755603,3.57417514299114,5.60371699544211,4.17976474102968,4.67125812536692,3.04443108089666,2.57716625032803,5.62540368124832,5.62540368124832
ENSG00000126247,109.143255068851,137.386604455812,146.574382124137,78.8631334006087,82.0069281906504,102.871264212786,133.249838775055,91.2528436829165,78.2454904896366,108.285412649971,146.574382124137
ENSG00000126249,7.96333499700519,8.03977124857118,9.19156532997355,5.93654555872014,9.72528222736482,6.8641875696805,8.35541072781516,7.15742407027642,5.88198025944971,6.14877231068494,9.72528222736482
ENSG00000126251,0.0510048455353709,0.0324965329288001,0.0342942906057827,0.0707444660001279,0.0353050846050681,0.0886384462185657,0.0947549365150705,0.136622844983341,0.138345274917001,0.166584260057252,0.166584260057252
ENSG00000126254,33.5805255359798,28.0246350132741,31.2050833926781,28.7770391125324,36.1135463565549,34.3445052052832,34.7223942699223,31.1304173260465,28.8400800484897,37.5994270175653,37.5994270175653
ENSG00000126259,1.0574839211185,1.30096924989626,0.994755122202191,0.865802397455425,0.536307281203429,0.819321606974192,0.36441049776677,0.92729946242579,1.08229201040568,0.746787364514817,1.30096924989626
ENSG00000126261,24.2206954735514,27.0356669933521,31.8722880653797,21.2470640787168,42.1296980874211,23.3672923809074,30.6910257810978,23.0137376486179,21.0073466349259,26.0712053841615,42.1296980874211
ENSG00000126262,0.241921897491146,0.410717249757187,0.231211394827676,0.22855757830418,0.24925224972853,0.195151486160084,0.345508679430714,0.187702088867809,0.27705601748137,0.175711576649726,0.410717249757187
ENSG00000126264,11.7593217367774,4.12136594938936,4.03674577945021,7.3299572823914,2.79720530281872,9.03801920559588,11.0161543944598,6.18138594711639,4.79962702195582,11.0838209613476,11.7593217367774
ENSG00000126266,1.03936814569794,0.453122586245906,0.487486194024329,0.757221137941136,0.247875178858676,1.17966197093161,0.920998439195746,0.536259007965895,1.00512160648502,1.65247027921697,1.65247027921697
ENSG00000126267,200.134829173575,215.970511635351,224.767089580319,150.99782888854,130.862854572953,167.562215489313,192.729885603364,181.40823589021,154.657347709301,185.769538169889,224.767089580319
ENSG00000126337,0.00626374421827196,0.0130258383426372,0.00709863777298653,0.00403523634653551,0.0126331151973944,0.00320606442191298,0.0318722995116762,0.00563401079580366,0.0139990135588368,0.0161782359860074,0.0318722995116762
ENSG00000126351,119.371262153888,110.583656439285,102.387524062726,107.783159710788,115.00772052182,89.0523427546871,85.8906102668703,174.767346489626,99.7803590381663,69.0163794581524,174.767346489626
ENSG00000126353,0.394910857419962,0.208324568227388,0.22761824229677,0.382884139907522,0.217681264056082,0.384645353044225,0.61704985801814,0.239625578118004,0.345597791275719,0.509702597398807,0.61704985801814
ENSG00000126368,63.3337395159445,62.478215055612,70.8391620045302,59.7622887406613,135.978582981737,47.4190316076806,49.1371503740541,81.6084042729909,55.1336363239759,34.0333442639339,135.978582981737
ENSG00000126391,8.34144859227672,7.27174668609398,8.68855856038418,8.52971487124174,14.6995618257557,10.3005893306813,7.81335520766628,8.49533124419513,8.9835315049651,11.2505923063121,14.6995618257557
ENSG00000126432,310.823767448076,395.111403563192,411.697950960168,260.724175043252,386.560588247576,291.846228658324,415.825316936281,282.205846556256,241.309427049679,337.296233292861,415.825316936281
ENSG00000126453,2.95968245740392,1.75270479467806,2.14684816852995,2.71549969662198,3.53185001697752,3.16286789703812,4.38329656325265,2.61258769637475,2.35560898738455,3.98473842551672,4.38329656325265
ENSG00000126456,13.9294423533752,12.0593022466828,14.3782675537579,11.6304964515306,21.9802878091716,13.1019302425316,18.0068940100044,12.4138614413559,10.671324225118,16.8299258987362,21.9802878091716
ENSG00000126457,24.8741902905539,25.6922124572638,28.4162254779312,24.024518239682,47.8969461568805,26.6137641449425,35.9712369782795,26.8561206773626,23.7572966778737,27.6072368850253,47.8969461568805
ENSG00000126458,17.640055367752,13.627614117844,13.9456022010335,17.6075703571651,10.2752002389424,18.1959373840778,24.7665536514564,14.4229138394952,17.9920949658305,21.9601784073402,24.7665536514564
ENSG00000126460,0.420476932883488,0.327705476095411,0.363049115342399,0.309189109323939,0.575714261843743,0.372839671208857,0.31023080473469,0.30580653675674,0.257003956667469,0.535553071603224,0.575714261843743
ENSG00000126461,40.2826563774794,47.0321317596735,47.9315313723037,29.9935978010213,50.8951866925142,37.8814081808856,37.3347926741972,34.4756151459409,29.7378330722045,30.9430320687909,50.8951866925142
ENSG00000126464,9.49634303002533,11.2685923737903,12.1951514553177,7.27677613794581,41.5169658756793,8.52977741689268,11.9069047710675,9.1311681931267,6.77986925010501,7.25397375181235,41.5169658756793
ENSG00000126467,0.116458382219661,0.0579496819119786,0.0761149782648571,0.105335094752313,0.699688973629114,0.104747092776073,0.108120768323481,0.109805462306258,0.0943533103916109,0.114607588465899,0.699688973629114
ENSG00000126500,5.96366077198631,9.52470607360581,7.48624546445364,6.87382554511061,6.42703460941042,5.31563368893328,5.53451984467301,7.22677675712458,6.68598457231515,5.02753935540009,9.52470607360581
ENSG00000126522,6.92055728978127,9.30886492045878,9.35896081538222,5.38333314396752,11.4106265194743,6.44346366255235,12.2784453917779,6.08561688673635,5.0864661203324,8.78614705293089,12.2784453917779
ENSG00000126524,115.107981700872,107.18730123695,122.340976654587,94.294205931112,85.3348993880104,121.994660621677,151.340982187316,107.992510367755,96.3537431956541,163.576403438494,163.576403438494
ENSG00000126545,0.0678220192488811,2.34200431615213,0.296669968024926,0.0214506395344648,0.0101394973214365,0.0730292363929585,3.98199950424217,0.0124170532393118,0.00326876467381292,0.244904642265137,3.98199950424217
ENSG00000126549,0.0117407833370861,0.00534402306437528,0.00597744025542657,0.00649688151768591,0.00682013989898048,0.0148843243061362,0.0184142481770113,0.00833411115189787,0.00626657337680737,0.0281518024158125,0.0281518024158125
ENSG00000126550,0.00166800911607167,0.000884593411515813,0.00130908904538838,0.000809076978176843,0.00421654206262303,0.00162497107753036,0.0175819775058291,0.000542802452980428,0.000430672678943159,0.000824119772227211,0.0175819775058291
ENSG00000126561,3.86129333654953,2.05482931188337,2.32246508826522,3.25932810286723,6.71784084139112,3.54538439484182,8.56864373754427,2.68380339554336,2.78879157797506,5.5318287646976,8.56864373754427
ENSG00000126562,0.610058953993063,0.285984283794366,0.327832493151997,0.285193946128611,0.620000798204148,1.99879434590077,0.495365476677116,0.293055588058711,0.33327093914175,0.913232805106897,1.99879434590077
ENSG00000126581,14.3853491881723,17.0955432103736,19.8907973350116,11.0408245915809,14.8990348155023,12.3086725317709,14.1204098599288,12.8993646953559,11.3764211960829,13.0556792048702,19.8907973350116
ENSG00000126583,64.7053074628996,85.0095543711919,68.7220908821279,54.9839983468276,40.7593350397623,110.222747801128,15.7544759419358,100.049441283115,40.5125850861666,8.84557162296903,110.222747801128
ENSG00000126602,23.6096050117554,30.742574449877,34.1299150708198,21.9825585725585,36.5070786983349,22.2563233827872,29.2075253048513,27.7612673353606,22.0297079735236,21.0403664925905,36.5070786983349
ENSG00000126603,6.24645385118623,5.55343679448803,6.29737162643028,6.45834591517115,19.3354445741502,5.46385182532141,6.6792281023729,6.32654804069275,5.01805552629033,5.10878941045943,19.3354445741502
ENSG00000126653,13.5754137211058,8.76983222477648,10.3822709436359,9.34680060509801,12.240128370602,13.5613375195244,13.4240982274194,9.25664766214363,9.90646722081341,19.7975120281686,19.7975120281686
ENSG00000126698,50.740610537291,54.3165784202185,59.0919932976733,36.99645628978,50.3259982628315,43.6856346181831,52.7040612590295,43.5254593556336,35.7019298835062,50.7038431076325,59.0919932976733
ENSG00000126705,11.0358254345727,15.1880247119469,16.2256865097746,10.89953147763,43.0481441421042,10.7583894067914,15.1465469521514,13.2577136846556,9.38811948746345,6.73264138624106,43.0481441421042
ENSG00000126709,102.118808167436,129.864559225853,136.745008954315,184.424113799632,82.2167791662299,112.074828182037,431.223604062615,171.345592015018,353.771791135899,97.1950942033298,431.223604062615
